-25.0,0.4113309921708383
-24.9,0.3163442030216679
-24.8,0.37743851380531956
-24.7,0.42789744367825716
-24.6,0.3918154015739668
-24.5,0.3850616950918129
-24.4,0.4501124560912939
-24.3,0.5494304807558392
-24.2,0.6709212652991995
-24.1,0.766116436245722
-24.0,0.7627600973833591
-23.9,0.688442776174238
-23.8,0.6421290431465817
-23.7,0.6334651199152178
-23.6,0.6657044514863584
-23.5,0.7841016556635109
-23.4,0.9756076444034664
-23.3,1.1907497436724843
-23.2,1.3237064480612044
-23.1,1.3099165087565712
-23.0,1.261802903423815
-22.9,1.2654710752655
-22.8,1.2513084738233429
-22.7,1.1589480402031629
-22.6,1.033889285407087
-22.5,1.0014469926722052
-22.4,1.0726085868918005
-22.3,1.105312324939145
-22.2,1.0775470611222593
-22.1,1.0377455654471026
-22.0,0.924035832777142
-21.9,0.7457623751919064
-21.8,0.6690585669905978
-21.7,0.7529410883291182
-21.6,0.8690692375729916
-21.5,0.9364186592285398
-21.4,0.9418005006395148
-21.3,0.8802884944796037
-21.2,0.8199492941901617
-21.1,0.7490303491094904
-21.0,0.6107023650527423
-20.9,0.5370695269235939
-20.8,0.6415703412207571
-20.7,0.7705001103980958
-20.6,0.7343161918859004
-20.5,0.626777356733303
-20.4,0.6374826504907808
-20.3,0.7252383946110966
-20.2,0.7627865554158167
-20.1,0.7414642246599832
-20.0,0.7214492234389692
-19.9,0.7396836612941935
-19.8,0.7446012049036361
-19.7,0.6355655615127108
-19.6,0.42649484062127524
-19.5,0.2300336626939199
-19.4,0.12525551985273223
-19.3,0.16096129491006964
-19.2,0.23377913398230055
-19.1,0.18841842086454938
-19.0,0.15396579345532027
-18.9,0.23829118605529978
-18.8,0.2500041301596996
-18.7,0.12408111638376983
-18.6,0.05223482081992209
-18.5,0.10656124205925847
-18.4,0.13077052405439266
-18.3,0.024193159545752723
-18.2,-0.15305887993213613
-18.1,-0.3627099543060887
-18.0,-0.528069992336509
-17.9,-0.5438781928858316
-17.8,-0.48790132491257365
-17.7,-0.4410049162578902
-17.6,-0.3721698197317515
-17.5,-0.3474547562105799
-17.4,-0.443618061999057
-17.3,-0.5566857856145594
-17.2,-0.5981873444741422
-17.1,-0.6011845929191871
-17.0,-0.5477266446676873
-16.9,-0.4830118059483257
-16.799999999999997,-0.5530306403180442
-16.7,-0.7442569297678244
-16.6,-0.9786370324583401
-16.5,-1.193442460745924
-16.4,-1.2329945918614031
-16.299999999999997,-1.1096533077808906
-16.2,-1.039594055068289
-16.1,-1.0859760120335669
-16.0,-1.1381462042428419
-15.9,-1.14048121584514
-15.799999999999999,-1.1477574484554343
-15.7,-1.1342859491050659
-15.6,-1.0214725194919303
-15.5,-0.9040136772451112
-15.399999999999999,-0.8730574428183852
-15.299999999999999,-0.8520067360139653
-15.2,-0.7706645373973592
-15.1,-0.6336522245838893
-15.0,-0.5258823187287603
-14.899999999999999,-0.561824339036637
-14.799999999999999,-0.6581855964609362
-14.7,-0.6449006901220726
-14.6,-0.5815692103652784
-14.5,-0.6342690355295285
-14.399999999999999,-0.8245345971558571
-14.299999999999999,-1.0415009322336122
-14.2,-1.1536884688611655
-14.1,-1.0784822599567845
-14.0,-0.875165805435906
-13.899999999999999,-0.7041562792849175
-13.799999999999999,-0.6423233126261666
-13.7,-0.6796246771429195
-13.6,-0.7152287730687125
-13.5,-0.604435503696002
-13.399999999999999,-0.38800927414313374
-13.299999999999999,-0.201096001408409
-13.2,-0.0515318772978306
-13.1,0.061465007531069926
-13.0,0.02950151668658034
-12.899999999999999,-0.1692880965277809
-12.799999999999999,-0.32299780334712075
-12.7,-0.22168015012238526
-12.6,0.023135816622551375
-12.5,0.1323964080545342
-12.399999999999999,0.09696783974896926
-12.299999999999999,0.08663586042547443
-12.2,0.15836250647876146
-12.1,0.27241503814388895
-12.0,0.30970874582005115
-11.899999999999999,0.2351631628178684
-11.799999999999999,0.2152493681297353
-11.7,0.3051031910864196
-11.6,0.32760570862831107
-11.5,0.22628087363982763
-11.399999999999999,0.1659125597082556
-11.299999999999999,0.21889259522893703
-11.2,0.32555682963919647
-11.1,0.4482100892644851
-11.0,0.5099703203098597
-10.899999999999999,0.5002100473434747
-10.799999999999999,0.5607028885174804
-10.7,0.7323932436463019
