-25.0,0.4113309921708383
-24.9,0.2144254675430899
-24.8,0.32327614935107535
-24.7,0.49269518904321546
-24.6,0.4135586281862365
-24.5,0.33399013285740686
-24.4,0.42937955084406493
-24.3,0.5358961223380038
-24.2,0.6622828638382199
-24.1,0.8010504513035394
-24.0,0.8263775921344272
-23.9,0.695786263769928
-23.8,0.6067819673694267
-23.7,0.6311623858960808
-23.6,0.627103930702991
-23.5,0.7365443038408662
-23.4,0.9500562116633082
-23.3,1.1926650658835802
-23.2,1.4039765207304065
-23.1,1.376393079780722
-23.0,1.2296499984277869
-22.9,1.2458422030870864
-22.8,1.2887681192855986
-22.7,1.1996862269189295
-22.6,1.0258494198672163
-22.5,0.9168703961508816
-22.4,1.0535812964586473
-22.3,1.1627974715445488
-22.2,1.0805309163810857
-22.1,1.0467979420465474
-22.0,0.9888916931725015
-21.9,0.7454702397118221
-21.8,0.5677810530867549
-21.7,0.6936322726931325
-21.6,0.8961324253036246
-21.5,0.9581341990862319
-21.4,0.9820525410263962
-21.3,0.9069303016636084
-21.2,0.7921346811356876
-21.1,0.7874247069551937
-21.0,0.6397170461831156
-20.9,0.4433596998656209
-20.8,0.5571465158524184
-20.7,0.8304949808862588
-20.6,0.8394350090872716
-20.5,0.5930134561723339
-20.4,0.5530024221416747
-20.3,0.7326681725973646
-20.2,0.8055643607451444
-20.1,0.7575569108912091
-20.0,0.7040492076729237
-19.9,0.7188342379840007
-19.8,0.7787675224596106
-19.7,0.7153524309571043
-19.6,0.44674304867739206
-19.5,0.19717591167372284
-19.4,0.06643023578676172
-19.3,0.07930266107751512
-19.2,0.2783257037999615
-19.1,0.26205040323687046
-19.0,0.06942572537447711
-18.9,0.20405323412693432
-18.8,0.35685453058364486
-18.7,0.15486667384015404
-18.6,-0.03262745484854417
-18.5,0.06525080092454062
-18.4,0.20219810443331268
-18.3,0.08355222567060683
-18.2,-0.14174327108774132
-18.1,-0.3416265282544198
-18.0,-0.5934444547317101
-17.9,-0.6280555679717282
-17.8,-0.47550901834925763
-17.7,-0.4443167635026317
-17.6,-0.3907966603584652
-17.5,-0.284707882578899
-17.4,-0.38548656632108935
-17.3,-0.5979128634655019
-17.2,-0.6285264313791191
-17.1,-0.6093498164287482
-17.0,-0.596016617854671
-16.9,-0.44597872322920357
-16.799999999999997,-0.4553300499480863
-16.7,-0.7207500650577204
-16.6,-0.9589900839277087
