-25.0,0.06632189735120068
-24.9,0.11610814134245845
-24.8,0.1656041754483094
-24.7,0.21468628536052867
-24.6,0.26323179136580094
-24.5,0.3111193549811273
-24.4,0.3582292822368287
-24.3,0.4044438228491401
-24.2,0.44964746453460147
-24.1,0.49372722173059747
-24.0,0.5365729180004349
-23.9,0.5780774614170451
-23.8,0.6181371122370333
-23.7,0.6566517421960153
-23.6,0.6935250847771224
-23.5,0.72866497582717
-23.4,0.7619835839190333
-23.3,0.793397629884477
-23.2,0.8228285949687089
-23.1,0.8502029170863663
-23.0,0.8754521746884285
-22.9,0.8985132577804487
-22.8,0.9193285256646757
-22.7,0.9378459510117826
-22.6,0.954019249902089
-22.5,0.9678079975112615
-22.4,0.9791777291513174
-22.3,0.9881000264143981
-22.2,0.9945525882039892
-22.1,0.9985192864760454
-22.0,0.9999902065507035
-21.9,0.9989616718938168
-21.8,0.9954362533063774
-21.7,0.9894227624988511
-21.6,0.9809362300664916
-21.5,0.9699978679206785
-21.4,0.9566350162701879
-21.3,0.9408810752849078
-21.2,0.9227754216128066
-21.1,0.9023633099588236
-21.0,0.87969575997167
-20.9,0.8548294287212828
-20.8,0.8278264690856537
-20.7,0.7987543744010004
-20.6,0.7676858097635825
-20.5,0.7346984304047954
-20.4,0.6998746875935423
-20.3,0.663301622550998
-20.2,0.6250706488928821
-20.1,0.5852773241430363
-20.0,0.5440211108893698
-19.9,0.5014051281791974
-19.8,0.45753589377532133
-19.7,0.4125230579170927
-19.6,0.36647912925192844
-19.5,0.31951919362227366
-19.4,0.27176062641094245
-19.3,0.2233227991637839
-19.2,0.17432678122297965
-19.1,0.12489503711675232
-19.0,0.0751511204618093
-18.9,0.02521936514365872
-18.8,-0.024775425453357765
-18.7,-0.07470829038953478
-18.6,-0.1244544235070617
-18.5,-0.17388948538043356
-18.4,-0.22288991410024764
-18.3,-0.27133323411363275
-18.2,-0.3190983623493521
-18.1,-0.366065910862411
-18.0,-0.4121184852417566
-17.9,-0.4571409780351558
-17.8,-0.5010208564578846
-17.7,-0.5436484436660883
-17.6,-0.5849171928917617
-17.5,-0.6247239537541924
-17.4,-0.6629692300821833
-17.3,-0.699557428602668
-17.2,-0.7343970978741133
-17.1,-0.7674011568674873
-17.0,-0.7984871126234903
-16.9,-0.827577266441984
-16.799999999999997,-0.8545989080882814
-16.7,-0.8794844975308649
-16.6,-0.9021718337562933
-16.5,-0.9226042102393402
-16.4,-0.9407305566797731
-16.299999999999997,-0.9565055666515097
-16.2,-0.9698898108450863
-16.1,-0.9808498356203995
-16.0,-0.9893582466233818
-15.9,-0.9953937772576199
-15.799999999999999,-0.998941341839772
-15.7,-0.9999920733059188
-15.6,-0.998543345374605
-15.5,-0.9945987791111761
-15.399999999999999,-0.9881682338770003
-15.299999999999999,-0.9792677826861999
-15.2,-0.9679196720314863
-15.1,-0.9541522662795148
-15.0,-0.9379999767747389
-14.899999999999999,-0.9195031758289703
-14.799999999999999,-0.8987080958116265
-14.7,-0.8756667135928823
-14.6,-0.8504366206285644
-14.5,-0.8230808790115055
-14.399999999999999,-0.7936678638491527
-14.299999999999999,-0.7622710923614107
-14.2,-0.7289690401258759
-14.1,-0.6938449449297637
-14.0,-0.6569865987187891
-13.899999999999999,-0.6184861281630233
-13.799999999999999,-0.5784397643881994
-13.7,-0.536947602448011
-13.6,-0.49411335113860816
-13.5,-0.4500440737806176
-13.399999999999999,-0.4048499206165975
-13.299999999999999,-0.35864385349279954
-13.2,-0.31154136351337786
-13.1,-0.2636601823727784
-13.0,-0.21511998808781552
-12.899999999999999,-0.16604210586495635
-12.799999999999999,-0.11654920485049276
-12.7,-0.06676499152155546
-12.6,-0.016813900484349713
-12.5,0.03317921654755682
-12.399999999999999,0.08308940281749728
-12.299999999999999,0.1327919088525176
-12.2,0.18216250427209588
-12.1,0.23107778829939224
-12.0,0.27941549819892586
-11.899999999999999,0.3270548148697415
-11.799999999999999,0.37387666483023685
-11.7,0.41976401783985967
-11.6,0.46460217941375737
-11.5,0.5082790774992584
-11.399999999999999,0.5506855425976384
-11.299999999999999,0.59171558063101
-11.2,0.6312666378723216
-11.1,0.669239857276262
-11.0,0.7055403255703919
-10.899999999999999,0.7400773104888949
-10.799999999999999,0.7727644875559877
-10.7,0.8035201558521559
-10.6,0.8322674422239013
-10.5,0.858934493426592
-10.399999999999999,0.8834546557201536
-10.299999999999999,0.9057666414687049
-10.2,0.9258146823277325
-10.1,0.9435486686359066
-10.0,0.9589242746631385
-9.899999999999999,0.971903069401821
-9.799999999999999,0.9824526126243326
-9.7,0.9905465359667133
-9.6,0.9961646088358407
-9.5,0.999292788975378
-9.399999999999999,0.9999232575641008
-9.299999999999999,0.9980544387588793
-9.2,0.9936910036334644
-9.1,0.9868438585032365
-9.0,0.977530117665097
-8.899999999999999,0.9657730606206386
-8.8,0.951602073889516
-8.7,0.9350525775584491
-8.599999999999998,0.9161659367494546
-8.5,0.8949893582285835
-8.399999999999999,0.8715757724135877
-8.3,0.8459837010754465
-8.2,0.8182771110644103
-8.099999999999998,0.7885252544261945
-8.0,0.7568024953079282
-7.899999999999999,0.7231881240865116
-7.800000000000001,0.6877661591839741
-7.699999999999999,0.650625137065167
-7.599999999999998,0.6118578909427183
-7.5,0.5715613187423437
-7.399999999999999,0.5298361409084926
-7.300000000000001,0.48678664865569976
-7.199999999999999,0.4425204432948521
-7.099999999999998,0.397148167285959
-7.0,0.35078322768961984
-6.899999999999999,0.3035415127084285
-6.800000000000001,0.25554110202683167
-6.699999999999999,0.20690197167339933
-6.599999999999998,0.15774569414324732
-6.5,0.10819513453010837
-6.399999999999999,0.0583741434275792
-6.300000000000001,0.008407247367149063
-6.199999999999999,-0.041580662433290935
-6.099999999999998,-0.09146464223243808
-6.0,-0.1411200080598672
-5.899999999999999,-0.19042264736102793
-5.799999999999997,-0.2392493292139837
-5.699999999999999,-0.28747801234254483
-5.599999999999998,-0.33498815015590594
-5.5,-0.38166099205233167
-5.399999999999999,-0.42737988023383056
-5.299999999999997,-0.4720305412898838
-5.199999999999999,-0.5155013718214645
-5.099999999999998,-0.5576837173914178
-5.0,-0.5984721441039564
-4.899999999999999,-0.6377647021345043
-4.799999999999997,-0.675463180551152
-4.699999999999999,-0.7114733527908447
-4.599999999999998,-0.7457052121767209
-4.5,-0.7780731968879212
-4.399999999999999,-0.8084964038195906
-4.299999999999997,-0.8368987907984985
-4.199999999999999,-0.8632093666488739
-4.099999999999998,-0.8873623686333759
-4.0,-0.9092974268256817
-3.8999999999999986,-0.9289597150038695
-3.799999999999997,-0.9463000876874149
-3.6999999999999993,-0.9612752029753
-3.599999999999998,-0.9738476308781955
-3.5,-0.9839859468739369
-3.3999999999999986,-0.9916648104524687
-3.299999999999997,-0.996865028453919
-3.1999999999999993,-0.9995736030415052
-3.099999999999998,-0.999783764189357
-3.0,-0.9974949866040544
-2.8999999999999986,-0.9927129910375884
-2.799999999999997,-0.9854497299884599
-2.6999999999999993,-0.975723357826659
-2.599999999999998,-0.9635581854171926
-2.5,-0.9489846193555862
-2.3999999999999986,-0.9320390859672261
-2.299999999999997,-0.9127639402605205
-2.1999999999999993,-0.8912073600614352
-2.099999999999998,-0.8674232255940164
-2.0,-0.8414709848078965
-1.8999999999999986,-0.8134155047893733
-1.7999999999999972,-0.7833269096274825
-1.6999999999999993,-0.7512804051402925
-1.5999999999999979,-0.717356090899522
-1.5,-0.6816387600233341
-1.3999999999999986,-0.6442176872376905
-1.2999999999999972,-0.6051864057360384
-1.1999999999999993,-0.564642473395035
-1.0999999999999979,-0.5226872289306582
-1.0,-0.479425538604203
-0.8999999999999986,-0.43496553411122957
-0.7999999999999972,-0.3894183423086492
-0.6999999999999993,-0.342897807455451
-0.5999999999999979,-0.29552020666133855
-0.5,-0.24740395925452294
-0.3999999999999986,-0.19866933079506052
-0.29999999999999716,-0.14943813247359783
-0.1999999999999993,-0.0998334166468278
-0.09999999999999787,-0.04997916927067726
0.0,0.0
0.10000000000000142,0.04997916927067904
0.20000000000000284,0.09983341664682957
0.3000000000000007,0.14943813247359958
0.40000000000000213,0.19866933079506227
0.5,0.24740395925452294
0.6000000000000014,0.29552020666134027
0.7000000000000028,0.3428978074554527
0.8000000000000007,0.3894183423086508
0.9000000000000021,0.4349655341112312
1.0,0.479425538604203
1.1000000000000014,0.5226872289306598
1.2000000000000028,0.5646424733950365
1.3000000000000007,0.6051864057360399
1.4000000000000021,0.6442176872376919
1.5,0.6816387600233341
1.6000000000000014,0.7173560908995232
1.7000000000000028,0.7512804051402936
1.8000000000000007,0.7833269096274836
1.9000000000000021,0.8134155047893744
2.0,0.8414709848078965
2.1000000000000014,0.8674232255940173
2.200000000000003,0.891207360061436
2.3000000000000007,0.9127639402605212
2.400000000000002,0.9320390859672267
2.5,0.9489846193555862
2.6000000000000014,0.9635581854171932
2.700000000000003,0.9757233578266594
2.8000000000000007,0.9854497299884603
2.900000000000002,0.9927129910375886
3.0,0.9974949866040544
3.1000000000000014,0.999783764189357
3.200000000000003,0.9995736030415051
3.3000000000000007,0.9968650284539188
3.400000000000002,0.9916648104524685
3.5,0.9839859468739369
3.6000000000000014,0.973847630878195
3.700000000000003,0.9612752029752996
3.8000000000000007,0.9463000876874144
3.900000000000002,0.9289597150038689
4.0,0.9092974268256817
4.100000000000001,0.8873623686333751
4.200000000000003,0.863209366648873
4.300000000000001,0.8368987907984975
4.400000000000002,0.8084964038195895
4.5,0.7780731968879212
4.600000000000001,0.7457052121767197
4.700000000000003,0.7114733527908434
4.800000000000001,0.6754631805511506
4.900000000000002,0.637764702134503
5.0,0.5984721441039564
5.100000000000001,0.5576837173914163
5.200000000000003,0.515501371821463
5.300000000000001,0.47203054128988226
5.400000000000002,0.42737988023382895
5.5,0.38166099205233167
5.600000000000001,0.3349881501559043
5.700000000000003,0.2874780123425431
5.800000000000001,0.23924932921398198
5.900000000000002,0.19042264736102618
6.0,0.1411200080598672
6.100000000000001,0.09146464223243632
6.200000000000003,0.04158066243328916
6.300000000000001,-0.008407247367149063
6.400000000000002,-0.058374143427580974
6.5,-0.10819513453010837
6.600000000000001,-0.15774569414324907
6.700000000000003,-0.20690197167340105
6.800000000000001,-0.25554110202683167
6.900000000000002,-0.30354151270843016
7.0,-0.35078322768961984
7.100000000000001,-0.3971481672859606
7.200000000000003,-0.4425204432948537
7.300000000000004,-0.4867866486557013
7.399999999999999,-0.5298361409084926
7.5,-0.5715613187423437
7.600000000000001,-0.6118578909427196
7.700000000000003,-0.6506251370651683
